0.148745 0.178515 -0.579011
0.145639 0.191821 -0.581059
0.143217 0.203261 -0.57449
0.147135 0.207147 -0.558888
0.138681 0.211932 -0.586523
0.14137 0.220507 -0.567968
0.150708 0.191367 -0.595332
0.158976 0.193331 -0.608853
0.144624 0.204319 -0.595918
0.133683 0.223945 -0.587029
0.152103 0.206538 -0.61074
0.140484 0.216842 -0.606447
0.129315 0.22936 -0.599285
0.130643 0.228132 -0.612583
0.14635 0.22356 -0.551054
0.145317 0.251741 -0.539995
0.142396 0.238761 -0.555987
0.135224 0.23334 -0.574373
0.136 0.246855 -0.567007
0.129582 0.257127 -0.573905
0.149056 0.277114 -0.522812
0.144073 0.268518 -0.539191
0.138089 0.259269 -0.555588
0.148099 0.289823 -0.537736
0.142391 0.281398 -0.550171
0.133914 0.2727 -0.563542
0.127523 0.240495 -0.586461
0.120824 0.250608 -0.591999
0.122592 0.265681 -0.581986
0.112841 0.252984 -0.606615
0.120362 0.240183 -0.607498
0.11476 0.262496 -0.5952
0.145188 0.299342 -0.552525
0.136774 0.291341 -0.564317
0.127049 0.28106 -0.575555
0.117232 0.277006 -0.587289
0.1277 0.296125 -0.576575
0.23555 0.169348 -0.622666
0.223165 0.178128 -0.623848
0.237449 0.185463 -0.63334
0.207202 0.180274 -0.626302
0.176697 0.169031 -0.620223
0.192585 0.187285 -0.630274
0.176068 0.180149 -0.62219
0.179715 0.191019 -0.628979
0.167783 0.191018 -0.619117
0.164067 0.20318 -0.622543
0.189637 0.173196 -0.626294
0.206286 0.193757 -0.631406
0.192363 0.201798 -0.636986
0.176662 0.202019 -0.633921
0.245406 0.170667 -0.631728
0.250329 0.179068 -0.643284
0.224556 0.19155 -0.630567
0.235537 0.2012 -0.641992
0.215301 0.200986 -0.634572
0.223269 0.208794 -0.641406
0.248392 0.195705 -0.648747
0.192775 0.214052 -0.645241
0.207961 0.212002 -0.641842
0.200851 0.222409 -0.651019
0.214704 0.223835 -0.652462
0.169137 0.211742 -0.635912
0.15748 0.214006 -0.626121
0.147818 0.219776 -0.62397
0.13817 0.224837 -0.622194
0.158304 0.222714 -0.639891
0.128806 0.230244 -0.630419
0.122941 0.234294 -0.62067
0.106874 0.246561 -0.623073
0.113779 0.239958 -0.625197
0.125068 0.232784 -0.647296
0.135701 0.229888 -0.63976
0.117013 0.235214 -0.637037
0.168563 0.222671 -0.647881
0.179961 0.216871 -0.647347
0.14685 0.226239 -0.636409
0.188489 0.228718 -0.659903
0.17603 0.230092 -0.660851
0.160916 0.230529 -0.65588
0.157403 0.234338 -0.664367
0.146231 0.230736 -0.649924
0.130711 0.232495 -0.657136
0.144424 0.232927 -0.660798
0.149329 0.236516 -0.672534
0.135235 0.233873 -0.667367
0.151765 0.296108 -0.523006
0.152765 0.310015 -0.51539
0.150721 0.305905 -0.538404
0.151969 0.318577 -0.530769
0.150142 0.305789 -0.499444
0.150774 0.324708 -0.505411
0.151323 0.330865 -0.520561
0.147416 0.316216 -0.549513
0.138868 0.309681 -0.563891
0.148159 0.332336 -0.539477
0.142887 0.329305 -0.553754
0.127866 0.312434 -0.575491
0.121151 0.328552 -0.575373
0.133924 0.328373 -0.564987
0.140963 0.345661 -0.544097
0.148651 0.341772 -0.525865
0.135822 0.358819 -0.537992
0.132571 0.343826 -0.557586
0.147876 0.334785 -0.490714
0.146146 0.34671 -0.476333
0.146166 0.358597 -0.491422
0.148668 0.346446 -0.507678
0.143207 0.354502 -0.526212
0.142495 0.363535 -0.511409
0.145831 0.369828 -0.470353
0.14392 0.385128 -0.460731
0.143255 0.375329 -0.486216
0.142812 0.397494 -0.446528
0.262866 0.180331 -0.657565
0.266181 0.186338 -0.665324
0.275123 0.17657 -0.671983
0.270288 0.192358 -0.674613
0.292992 0.176102 -0.686055
0.287909 0.176947 -0.677082
0.280718 0.185343 -0.685945
0.289403 0.180534 -0.696242
0.305912 0.194797 -0.730416
0.295429 0.203332 -0.719254
0.304791 0.210287 -0.731555
0.257948 0.199007 -0.659122
0.245343 0.209377 -0.653775
0.260355 0.210943 -0.667321
0.235831 0.220679 -0.657456
0.249713 0.219363 -0.664762
0.24044 0.228924 -0.669068
0.228391 0.232532 -0.668167
0.226031 0.219809 -0.651609
0.201962 0.231365 -0.660599
0.21459 0.233376 -0.664226
0.220863 0.238788 -0.673961
0.268939 0.208037 -0.676496
0.274388 0.197737 -0.685916
0.271662 0.213813 -0.688013
0.276593 0.19836 -0.697395
0.282454 0.187309 -0.701259
0.275707 0.214339 -0.699852
0.253071 0.228687 -0.67651
0.263611 0.222912 -0.680096
0.241258 0.237799 -0.681473
0.266421 0.228305 -0.692901
0.254547 0.237236 -0.689738
0.247173 0.245708 -0.699945
0.232819 0.246032 -0.687949
0.171189 0.237966 -0.673348
0.203273 0.238946 -0.671412
0.214964 0.243892 -0.680531
0.199207 0.248912 -0.683382
0.187998 0.239087 -0.675704
0.169584 0.246559 -0.687896
0.136939 0.233424 -0.679276
0.150962 0.239394 -0.684178
0.162235 0.24009 -0.677048
0.151415 0.241697 -0.692201
0.156167 0.248448 -0.69997
0.215243 0.250654 -0.693126
0.182787 0.254603 -0.695245
0.177869 0.256289 -0.701523
0.198383 0.25523 -0.698555
0.185831 0.265226 -0.718015
0.190593 0.25325 -0.68896
0.21438 0.257321 -0.70443
0.189851 0.257578 -0.704997
0.20488 0.25993 -0.706772
0.199623 0.264677 -0.71269
0.184945 0.260705 -0.709516
0.292472 0.186081 -0.716658
0.281721 0.193189 -0.711279
0.284745 0.212898 -0.711736
0.296029 0.222749 -0.724769
0.27259 0.227853 -0.70455
0.273702 0.238388 -0.71513
0.261069 0.24032 -0.703972
0.285807 0.228998 -0.716398
0.265285 0.246383 -0.720309
0.271414 0.244838 -0.728627
0.256347 0.248338 -0.714837
0.256543 0.251216 -0.72364
0.253061 0.256283 -0.732254
0.30693 0.205577 -0.74379
0.298284 0.213332 -0.756194
0.30087 0.219852 -0.739989
0.290631 0.232026 -0.73542
0.29425 0.220558 -0.764869
0.292297 0.230235 -0.749095
0.28077 0.240778 -0.742942
0.283881 0.236235 -0.730822
0.270018 0.247896 -0.737645
0.285052 0.233855 -0.758647
0.27493 0.245802 -0.753185
0.256237 0.257524 -0.748333
0.263905 0.253187 -0.746899
0.239344 0.256446 -0.719738
0.245861 0.261048 -0.733404
0.243627 0.263904 -0.742273
0.229624 0.253144 -0.704201
0.216343 0.261404 -0.714592
0.208372 0.267045 -0.718343
0.216382 0.266047 -0.722092
0.206856 0.268399 -0.729939
0.228301 0.259616 -0.717415
0.224284 0.266565 -0.726451
0.22194 0.267643 -0.733375
0.192888 0.267856 -0.720001
0.18396 0.270842 -0.72841
0.19095 0.271634 -0.732989
0.204378 0.274785 -0.740472
0.193353 0.273355 -0.74225
0.234512 0.263756 -0.729391
0.230096 0.266043 -0.73616
0.231931 0.267937 -0.744051
0.221156 0.271945 -0.741631
0.240881 0.266564 -0.752737
0.224818 0.271946 -0.750027
0.211135 0.274094 -0.748849
0.197781 0.272029 -0.74785
0.216098 0.272073 -0.757915
0.228468 0.272181 -0.755966
0.207839 0.273067 -0.755909
0.211039 0.267622 -0.767353
0.14067 0.411485 -0.435532
0.145041 0.405373 -0.423143
0.145766 0.421096 -0.408587
0.29214 0.205505 -0.776817
0.288673 0.216976 -0.774824
0.282145 0.231044 -0.774493
0.285679 0.218121 -0.781155
0.285672 0.207962 -0.786868
0.276216 0.21143 -0.794156
0.28013 0.220484 -0.786107
0.276895 0.231124 -0.781411
0.26474 0.236422 -0.788438
0.275857 0.242683 -0.765409
0.273824 0.241904 -0.774102
0.26128 0.254511 -0.762885
0.265409 0.247048 -0.773144
0.265052 0.220985 -0.796942
0.258303 0.23517 -0.793308
0.248624 0.261539 -0.762401
0.25834 0.243439 -0.785214
0.246751 0.24605 -0.790185
0.242337 0.262992 -0.770221
0.23285 0.263 -0.77676
0.249471 0.255206 -0.776407
0.234596 0.254119 -0.786654
0.203641 0.261548 -0.775003
0.215865 0.256675 -0.783178
0.225871 0.264451 -0.77626
0.221445 0.251361 -0.790769
0.231204 0.268404 -0.766088
0.256352 0.21456 -0.805036
0.253968 0.223824 -0.803248
0.249245 0.217426 -0.806761
0.243886 0.227597 -0.804773
0.248014 0.233332 -0.800738
0.232972 0.218186 -0.807832
0.229689 0.229435 -0.804439
0.21436 0.227026 -0.804493
0.220547 0.241611 -0.79727
0.241929 0.238703 -0.798941
0.239583 0.267195 -0.763062
-0.0320543 0.00156754 0.00612336
-0.0232726 0.00120324 0.0047815
-0.0429809 0.00110482 0.0102845
-0.0503125 0.00150281 0.011806
-0.0564892 0.00226505 0.011081
-0.0966097 0.00688208 0.00747754
-0.0812097 0.00422901 0.0102663
-0.104644 0.00936958 0.00170671
-0.113465 0.0113696 -0.00276966
-0.124478 0.0145356 -0.00916211
-0.134919 0.0181411 -0.0175375
-0.144884 0.0212396 -0.0242501
-0.147367 0.0333204 -0.023698
-0.15193 0.0231145 -0.0298026
-0.156869 0.0258087 -0.0365733
-0.162631 0.0286186 -0.0438218
-0.168073 0.0313185 -0.0517462
-0.173374 0.0348919 -0.0618223
-0.177503 0.0385053 -0.0737663
-0.136668 0.0723067 -0.20457
-0.144808 0.0701065 -0.193727
-0.127255 0.0747238 -0.216064
-0.125687 0.0939031 -0.209361
-0.179482 0.0513524 -0.116781
-0.180193 0.0428289 -0.0869277
-0.180685 0.0471306 -0.10176
-0.179533 0.0659437 -0.0996013
-0.176135 0.0739328 -0.120915
-0.176649 0.0549892 -0.130459
-0.17226 0.0584731 -0.143817
-0.166769 0.0616331 -0.156656
-0.160327 0.0645858 -0.169336
-0.162806 0.0812357 -0.155739
-0.152425 0.0675683 -0.182527
-0.139306 0.0931118 -0.190924
-0.108928 0.0793099 -0.237965
-0.117093 0.0772031 -0.228284
-0.103159 0.0808465 -0.246399
-0.094813 0.0835995 -0.258625
-0.0857421 0.0871729 -0.27408
-0.0778644 0.0915528 -0.292035
-0.0716768 0.0967516 -0.312242
-0.0626746 0.111721 -0.365983
-0.0656891 0.123751 -0.348476
-0.0645735 0.107374 -0.350393
-0.0672032 0.102841 -0.333793
-0.0624759 0.115955 -0.38152
-0.0635816 0.121316 -0.400114
-0.0627983 0.125913 -0.416723
-0.0607929 0.130759 -0.434484
-0.0565567 0.138036 -0.461295
-0.0530331 0.142405 -0.478261
-0.049287 0.146369 -0.492655
-0.0424599 0.15119 -0.51281
-0.0264679 0.159885 -0.547438
-0.0210255 0.162478 -0.559634
-0.0133849 0.165757 -0.574946
-0.00317734 0.169931 -0.592444
0.0059561 0.172872 -0.606371
0.0531712 0.182353 -0.655052
0.0470573 0.181248 -0.650343
0.0432542 0.181171 -0.646711
0.0286817 0.179086 -0.635684
0.037301 0.17917 -0.643555
0.0582934 0.183127 -0.659266
0.0608265 0.202096 -0.652547
0.0141633 0.175672 -0.618361
0.0217473 0.177484 -0.628126
0.0653259 0.184805 -0.666184
0.0707201 0.186412 -0.675159
0.0796589 0.187532 -0.688709
0.0857121 0.191117 -0.699966
0.0995858 0.192731 -0.70347
0.11202 0.19389 -0.711698
0.1118 0.195264 -0.716107
0.11375 0.197198 -0.725128
0.113055 0.200622 -0.733249
0.121907 0.19997 -0.736945
0.123895 0.205316 -0.740632
0.122163 0.206811 -0.739675
0.11996 0.202981 -0.749598
0.120858 0.205021 -0.754935
0.118301 0.202012 -0.749005
0.121493 0.207332 -0.762493
0.129104 0.209302 -0.773697
0.132983 0.215948 -0.793666
0.146635 0.21251 -0.790849
0.164322 0.211613 -0.79242
0.159081 0.212163 -0.789891
0.174968 0.212504 -0.798755
0.195704 0.212619 -0.806381
0.195288 0.222921 -0.801697
0.18728 0.212389 -0.802787
0.202879 0.212422 -0.808411
0.174782 0.220653 -0.794769
0.178884 0.212516 -0.800575
0.213653 0.212148 -0.810564
-0.159336 -0.0355873 0.74587
-0.170364 -0.0366191 0.752438
-0.154723 -0.0354283 0.758057
-0.144187 -0.034232 0.751753
-0.14866 -0.0309219 0.738851
-0.164087 -0.0294253 0.719324
-0.185726 -0.0368049 0.752563
-0.179687 -0.0367479 0.740446
-0.162765 -0.0335756 0.734451
-0.174472 -0.0343491 0.727672
-0.178178 -0.032272 0.710383
-0.229139 -0.0361195 0.751431
-0.210967 -0.0349427 0.755131
-0.230276 -0.0322477 0.760309
-0.232551 -0.0327137 0.739187
-0.245429 -0.0304892 0.758715
-0.246098 -0.0328534 0.744982
-0.2584 -0.0248415 0.757404
-0.255307 -0.0302797 0.751558
-0.19714 -0.0361441 0.741885
-0.214189 -0.0340787 0.741188
-0.205856 -0.0328006 0.72695
-0.221053 -0.0298925 0.726341
-0.235907 -0.0273963 0.725488
-0.257297 -0.0241195 0.737583
-0.247899 -0.0270048 0.731195
-0.255268 -0.0117054 0.717644
-0.156609 -0.0299699 0.77041
-0.165425 -0.0246319 0.774139
-0.145782 -0.00835258 0.785223
-0.15862 -0.0147223 0.77782
-0.172608 -0.00387277 0.779929
-0.176933 -0.0284489 0.770115
-0.196014 -0.0345677 0.760859
-0.178572 -0.0187824 0.774232
-0.192157 -0.0267206 0.767546
-0.18917 -0.0105344 0.775356
-0.207669 -0.0139049 0.772736
-0.19689 0.000414339 0.777412
-0.165101 0.0101308 0.78637
-0.148511 0.0210767 0.795933
-0.161301 0.0195705 0.791009
-0.182398 0.0045608 0.78081
-0.193687 0.019586 0.781299
-0.205913 0.013805 0.77788
-0.176759 0.0174511 0.78624
-0.197835 0.0281933 0.774945
-0.144258 -0.0340093 0.766501
-0.172282 -0.0333464 0.762884
-0.141891 0.0373939 0.769363
-0.140813 0.0253219 0.748002
-0.141422 0.0309446 0.758882
-0.154642 0.0303565 0.751501
-0.176838 0.036978 0.776622
-0.18972 0.0319861 0.767443
-0.157679 0.0346028 0.763272
-0.184761 0.0311154 0.755797
-0.168744 0.0321762 0.753961
-0.180596 0.0298087 0.743295
-0.206415 -0.0304875 0.764626
-0.221633 -0.0250191 0.766387
-0.235842 -0.0217455 0.765815
-0.232804 -0.0134945 0.770708
-0.216145 -0.00215453 0.774287
-0.22858 0.00309511 0.772728
-0.24882 -0.0175709 0.764076
-0.244729 -0.00802045 0.767436
-0.26281 -0.0204998 0.74736
-0.259958 -0.00867751 0.759373
-0.255525 0.00394742 0.762372
-0.221005 0.0117426 0.773654
-0.225998 0.0232002 0.768835
-0.211965 0.0253422 0.7724
-0.241763 0.0116397 0.769083
-0.243167 0.0191707 0.764377
-0.231583 0.0210637 0.748751
-0.261479 0.00451817 0.752071
-0.244506 0.0168008 0.747897
-0.251887 0.0147951 0.756565
-0.254537 0.0101666 0.741963
-0.261019 -0.0127931 0.73077
-0.253169 -0.00188394 0.71109
-0.25835 -0.000381199 0.726231
-0.25067 0.00859099 0.728331
-0.228067 0.0206158 0.737123
-0.230445 0.0189754 0.725935
-0.241333 0.0145909 0.734801
-0.201078 0.0277534 0.750388
-0.207143 0.028042 0.762413
-0.220159 0.0250243 0.755678
-0.193049 0.0279932 0.740521
-0.216426 0.0243541 0.744772
-0.235374 0.0224157 0.75947
-0.265332 -0.00853689 0.744961
-0.262352 0.00130729 0.7399
-0.142291 0.0348584 0.799386
-0.156815 0.0283436 0.79391
-0.177448 0.0312791 0.784343
-0.161537 0.0419973 0.783296
-0.147506 0.0453091 0.791557
-0.137338 0.048643 0.788632
-0.133639 0.0448227 0.780846
-0.147165 0.0443283 0.780475
-0.157472 0.0394771 0.774076
-0.172636 0.0346928 0.766658
-0.155524 -0.0158925 0.702484
-0.188682 -0.0342829 0.723584
-0.17582 -0.0290461 0.693658
-0.161328 -0.0164565 0.688751
-0.166685 -0.0262254 0.703874
-0.170437 -0.0218019 0.680508
-0.171371 -0.0175054 0.665683
-0.162811 -0.0114166 0.669366
-0.163061 -0.00699779 0.649835
-0.189438 -0.0336293 0.706257
-0.200379 -0.0327347 0.712047
-0.212194 -0.0295558 0.710441
-0.189028 -0.03311 0.692905
-0.207876 -0.0278475 0.695226
-0.224371 -0.02476 0.709961
-0.238018 -0.020951 0.710132
-0.24841 -0.0200771 0.718044
-0.248351 -0.0110663 0.703164
-0.218902 -0.0212279 0.68713
-0.230126 -0.0195229 0.697327
-0.227524 -0.0154614 0.674474
-0.238826 -0.0136847 0.690148
-0.241813 -0.00503724 0.678987
-0.182637 -0.0274093 0.681265
-0.195559 -0.0288883 0.683666
-0.203846 -0.024528 0.67859
-0.184513 -0.0227311 0.668387
-0.197027 -0.0223873 0.665966
-0.192592 -0.0195353 0.652599
-0.176431 -0.0164893 0.65404
-0.211156 -0.019615 0.666879
-0.23387 -0.00862724 0.663255
-0.213941 -0.0175647 0.653206
-0.239621 0.00320867 0.665916
-0.134812 -0.0248251 0.737946
-0.136185 -0.0146809 0.727223
-0.148346 -0.0248612 0.726828
-0.153773 -0.0219029 0.715538
-0.127004 -0.00473634 0.731775
-0.126108 0.00788273 0.737911
-0.146123 -0.0125065 0.714658
-0.147537 -0.00204467 0.711568
-0.134615 0.00831423 0.730331
-0.141999 0.000574114 0.720311
-0.14508 0.0139743 0.726646
-0.154607 0.00912629 0.707594
-0.171043 0.0222957 0.71534
-0.175095 0.025985 0.703183
-0.129096 0.0178191 0.746015
-0.143943 0.0203294 0.736333
-0.154711 0.0257145 0.738379
-0.170963 0.0251985 0.727937
-0.166817 0.0289944 0.740424
-0.158206 0.0197581 0.723111
-0.157617 -0.0031412 0.673025
-0.152737 0.0009874 0.699815
-0.154933 -0.00329423 0.688814
-0.15773 0.0113693 0.691959
-0.164041 0.0190173 0.700965
-0.171666 0.0282981 0.687333
-0.162283 0.0221713 0.678656
-0.156385 0.00930982 0.676067
-0.246564 0.00645652 0.712986
-0.240009 0.00848688 0.697964
-0.238216 0.012837 0.719102
-0.232892 0.0143259 0.70672
-0.218717 0.0269381 0.724081
-0.225399 0.0226327 0.7119
-0.246213 0.000442102 0.692955
-0.230342 0.0158 0.693341
-0.184635 0.0271879 0.728684
-0.211291 0.0264468 0.734817
-0.199388 0.0283947 0.731094
-0.204631 0.0316378 0.721775
-0.186318 0.0283912 0.715696
-0.196229 0.0322637 0.713152
-0.200693 0.0346167 0.699961
-0.216979 0.030725 0.702856
-0.210488 0.0342495 0.714021
-0.168925 0.0324231 0.669367
-0.179647 0.0371984 0.670433
-0.188225 0.0406994 0.664345
-0.222804 0.0248174 0.689387
-0.236819 0.0115537 0.677134
-0.217093 0.0321633 0.672066
-0.215681 0.0317941 0.688766
-0.228041 0.0242616 0.661517
-0.226921 0.0212422 0.676809
-0.218918 0.0348663 0.654729
-0.186256 0.0312669 0.700386
-0.1832 0.0334328 0.686922
-0.194297 0.0354869 0.685338
-0.20684 0.0354322 0.685333
-0.197309 0.0379664 0.673781
-0.156925 0.00239971 0.650947
-0.154579 0.00524154 0.612516
-0.155427 0.00436435 0.631036
-0.149089 0.0105653 0.596577
-0.187197 -0.01705 0.638063
-0.172957 -0.01261 0.640887
-0.176974 -0.0130042 0.625683
-0.163683 -0.00507612 0.629227
-0.225032 -0.0123212 0.648646
-0.235162 -0.00090699 0.649297
-0.235906 0.0140509 0.655982
-0.235427 0.00992617 0.638803
-0.228578 -0.00549346 0.633974
-0.203069 -0.0180818 0.639022
-0.20426 -0.0159769 0.615563
-0.215591 -0.0137353 0.628886
-0.232399 0.00572723 0.62246
-0.233139 0.0208427 0.618126
-0.165617 -0.00615378 0.614218
-0.166619 -0.00752201 0.59932
-0.179846 -0.013898 0.609545
-0.191286 -0.0165949 0.620938
-0.177029 -0.013586 0.592736
-0.19025 -0.0161613 0.598405
-0.212433 -0.0122051 0.605601
-0.222095 -0.00330152 0.598705
-0.224846 -0.0051195 0.616556
-0.229254 0.00603081 0.602849
-0.201042 -0.0146395 0.58929
-0.15628 0.020629 0.655306
-0.155753 0.00899214 0.65777
-0.161377 0.0298353 0.659006
-0.15331 0.0231279 0.638807
-0.151782 0.0159175 0.631801
-0.156173 0.0360854 0.635136
-0.148102 0.0262117 0.617097
-0.149727 0.0377805 0.616102
-0.14605 0.0195096 0.6028
-0.151222 0.0494703 0.604433
-0.166203 0.0392885 0.650062
-0.159808 0.0465143 0.626287
-0.173694 0.0462182 0.645362
-0.195153 0.044296 0.654419
-0.182781 0.0453631 0.651134
-0.171835 0.0522214 0.62899
-0.233406 0.0221236 0.633276
-0.231146 0.0248161 0.646845
-0.206506 0.0396469 0.662943
-0.225788 0.0336676 0.638525
-0.216263 0.043512 0.632974
-0.210926 0.0421245 0.647292
-0.204551 0.048707 0.635368
-0.208637 0.0527085 0.618493
-0.163275 0.0557616 0.612546
-0.18508 0.0520777 0.634594
-0.178937 0.059479 0.614722
-0.229597 0.0324941 0.619578
-0.221675 0.0437289 0.618342
-0.196619 0.049169 0.640151
-0.193898 0.0568529 0.619935
-0.214361 0.0546558 0.602266
-0.230003 0.0331994 0.59798
-0.143645 0.0157628 0.581783
-0.155218 0.00173242 0.590232
-0.144244 0.00921457 0.561931
-0.135445 0.0243232 0.564769
-0.136218 0.013695 0.539765
-0.145792 0.00233323 0.542432
-0.130183 0.0246716 0.545102
-0.129124 0.0366836 0.554401
-0.180343 -0.0151903 0.578922
-0.16787 -0.0115665 0.567447
-0.175316 -0.0148136 0.55379
-0.190249 -0.0153757 0.56784
-0.205348 -0.0115217 0.574414
-0.207608 -0.0078671 0.555191
-0.16522 -0.00816761 0.583217
-0.154719 -0.000845674 0.571707
-0.216646 -0.0059221 0.586248
-0.21361 -0.00544213 0.568658
-0.227235 0.00991321 0.582401
-0.232095 0.0151785 0.606294
-0.230553 0.0227504 0.587949
-0.225399 0.00985738 0.568729
-0.225987 0.0169492 0.554782
-0.228683 0.0387733 0.576727
-0.228894 0.029708 0.566035
-0.16991 -0.0145105 0.539741
-0.158886 -0.00973998 0.54148
-0.155721 -0.0051563 0.555105
-0.160839 -0.0122066 0.525951
-0.147932 -0.00405336 0.524161
-0.178103 -0.0154692 0.529288
-0.196723 -0.0131269 0.554281
-0.201791 -0.00966539 0.537804
-0.211536 -0.00145589 0.528091
-0.216612 0.0017201 0.545496
-0.220737 0.00309016 0.564831
-0.143326 0.038094 0.597133
-0.140707 0.0494249 0.581307
-0.147866 0.0588437 0.582413
-0.138009 0.0330779 0.580575
-0.133694 0.0482983 0.564367
-0.127255 0.0636471 0.535865
-0.136867 0.0642452 0.553498
-0.136437 0.075645 0.533322
-0.157311 0.0600194 0.595543
-0.178427 0.0650926 0.600334
-0.189116 0.0653218 0.5988
-0.148376 0.067459 0.567565
-0.167278 0.0655299 0.593659
-0.176842 0.071047 0.583729
-0.22517 0.0435383 0.602903
-0.221039 0.0521676 0.588795
-0.200904 0.0610434 0.603587
-0.204949 0.0655794 0.585415
-0.225034 0.0482534 0.571904
-0.193879 0.069672 0.58473
-0.191248 0.0776134 0.561948
-0.214366 0.0625465 0.574086
-0.160681 0.0707576 0.575491
-0.151351 0.074852 0.555119
-0.203974 0.0724907 0.56398
-0.212448 0.0691696 0.552324
-0.220395 0.0584605 0.558418
-0.183332 0.0744076 0.574804
-0.171788 0.0790954 0.559914
-0.161361 0.0823054 0.545921
-0.136896 0.00466994 0.508738
-0.123657 0.0156475 0.482916
-0.136457 0.00936576 0.524537
-0.125755 0.0223249 0.519945
-0.122233 0.0339943 0.529716
-0.116289 0.0467622 0.51884
-0.125803 0.0173474 0.501882
-0.111636 0.0574217 0.504286
-0.141875 -0.00410091 0.486196
-0.133392 0.00482066 0.490145
-0.133069 0.00265425 0.469978
-0.114326 0.0284533 0.485582
-0.107475 0.0474014 0.490669
-0.115947 0.0332771 0.505355
-0.104464 0.0400255 0.471227
-0.181818 -0.0149599 0.507322
-0.17049 -0.0151353 0.51584
-0.189404 -0.0143089 0.535968
-0.146675 -0.00596817 0.504393
-0.158135 -0.0121294 0.509258
-0.154469 -0.0112241 0.490584
-0.166967 -0.0147536 0.498745
-0.165689 -0.0140198 0.481896
-0.197088 -0.0107988 0.517402
-0.206928 -0.00349085 0.505486
-0.217324 0.007604 0.509045
-0.189641 -0.01254 0.495501
-0.178439 -0.0133468 0.477225
-0.206949 0.00162671 0.475897
-0.222285 0.0142365 0.527032
-0.222361 0.0200096 0.498226
-0.149764 -0.00893081 0.472423
-0.151696 -0.00838478 0.453687
-0.199915 -0.00686758 0.489395
-0.190303 -0.00855946 0.470468
-0.216609 0.0112993 0.485408
-0.195987 -0.00232039 0.45804
-0.216528 0.0207289 0.461056
-0.124917 0.0492835 0.541908
-0.119597 0.0613843 0.521631
-0.12511 0.0756652 0.513884
-0.127035 0.0865025 0.495131
-0.137492 0.0851356 0.514315
-0.114534 0.0723591 0.497522
-0.106156 0.0659747 0.484296
-0.148576 0.0805621 0.538802
-0.149185 0.0865206 0.524833
-0.204243 0.0777687 0.541841
-0.214724 0.0697744 0.534707
